pupilId,subscription_type,subscription_start_date,subscription_end_date,codeCountry
1128795,Monthly,2017-08-01,2017-09-01,GBR
1128795,Monthly,2017-09-01,2017-10-01,GBR
1128795,Monthly,2017-10-01,2017-11-01,GBR
1128795,Monthly,2017-11-01,2017-12-01,GBR
1128795,Monthly,2017-12-01,2018-01-01,GBR
1128795,Monthly,2018-01-01,2018-02-01,GBR
1128795,Monthly,2018-02-01,2018-03-01,GBR
1128795,Monthly,2018-03-01,2018-04-01,GBR
1128860,Monthly,2017-01-11,2017-02-11,GBR
1128866,Monthly,2016-11-14,2016-12-14,GBR
1128866,Annual,2016-12-06,2017-11-14,GBR
1128866,Annual,2017-11-14,2018-11-14,GBR
1128891,Annual,2016-12-06,2017-12-06,GBR
1128962,Monthly,2016-11-19,2016-12-19,GBR
1128966,Annual,2016-11-21,2017-11-21,GBR
1128966,Annual,2017-11-21,2018-11-21,GBR
1128974,Monthly,2016-12-05,2017-01-05,GBR
1128974,Monthly,2017-01-05,2017-02-05,GBR
1129073,Monthly,2017-01-25,2017-02-25,GBR
1129073,Monthly,2017-02-25,2017-03-25,GBR
1129073,Monthly,2017-03-25,2017-04-25,GBR
1129073,Monthly,2017-04-25,2017-05-25,GBR
1129073,Monthly,2017-05-25,2017-06-25,GBR
1129073,Monthly,2017-06-25,2017-07-25,GBR
1129073,Monthly,2017-07-25,2017-08-25,GBR
1129073,Monthly,2017-08-25,2017-09-25,GBR
1129073,Monthly,2017-09-25,2017-10-25,GBR
1129073,Monthly,2017-10-25,2017-11-25,GBR
1129073,Monthly,2017-11-25,2017-12-25,GBR
1129073,Monthly,2017-12-25,2018-01-25,GBR
1129073,Monthly,2018-01-25,2018-02-25,GBR
1129073,Monthly,2018-02-25,2018-03-25,GBR
1129073,Monthly,2018-03-25,2018-04-25,GBR
1129384,Monthly,2016-11-20,2016-12-20,GBR
1129384,Monthly,2016-12-20,2017-01-20,GBR
1129384,Monthly,2017-01-20,2017-02-20,GBR
1129384,Monthly,2017-02-20,2017-03-20,GBR
1129387,Monthly,2016-11-21,2016-12-21,GBR
1129387,Monthly,2016-12-21,2017-01-21,GBR
1129387,Monthly,2017-01-21,2017-02-21,GBR
1129413,Monthly,2016-11-20,2016-12-20,GBR
1129413,Monthly,2016-12-20,2017-01-20,GBR
1129413,Monthly,2017-01-20,2017-02-20,GBR
1129413,Monthly,2017-02-20,2017-03-20,GBR
1129413,Monthly,2017-03-20,2017-04-20,GBR
1129413,Monthly,2017-04-20,2017-05-20,GBR
1129445,Monthly,2016-11-20,2016-12-20,GBR
1129445,Monthly,2016-12-20,2017-01-20,GBR
1129445,Monthly,2017-01-20,2017-02-20,GBR
1129445,Monthly,2017-02-20,2017-03-20,GBR
1129445,Monthly,2017-03-20,2017-04-20,GBR
1129445,Monthly,2017-04-20,2017-05-20,GBR
1129471,Monthly,2016-11-17,2016-12-17,GBR
1129471,Monthly,2016-12-17,2017-01-17,GBR
1129471,Monthly,2017-01-17,2017-02-17,GBR
1129471,Monthly,2017-02-17,2017-03-17,GBR
1129471,Monthly,2017-03-17,2017-04-17,GBR
1129471,Monthly,2017-04-17,2017-05-17,GBR
1129471,Monthly,2017-05-17,2017-06-17,GBR
1129471,Monthly,2017-06-17,2017-07-17,GBR
1129471,Monthly,2017-07-17,2017-08-17,GBR
1129471,Monthly,2017-08-17,2017-09-17,GBR
1129586,Annual,2016-12-15,2017-12-15,GBR
1129588,Monthly,2016-11-23,2016-12-23,GBR
1129588,Monthly,2016-12-23,2017-01-23,GBR
1129588,Monthly,2017-01-23,2017-02-23,GBR
1129588,Monthly,2017-02-23,2017-03-23,GBR
1129588,Monthly,2017-03-23,2017-04-23,GBR
1129588,Monthly,2017-04-23,2017-05-23,GBR
1129597,Annual,2016-11-18,2017-11-18,GBR
1129597,Annual,2017-11-18,2018-11-18,GBR
1129621,Monthly,2016-11-25,2016-12-25,GBR
1129621,Monthly,2016-12-25,2017-01-25,GBR
1129621,Monthly,2017-01-25,2017-02-25,GBR
1129621,Monthly,2017-02-25,2017-03-25,GBR
1129621,Monthly,2017-03-25,2017-04-25,GBR
1129622,Annual,2016-11-18,2017-11-18,GBR
1129703,Monthly,2016-12-13,2017-01-13,GBR
1129703,Monthly,2017-01-13,2017-02-13,GBR
1129703,Monthly,2017-02-13,2017-03-13,GBR
1129703,Monthly,2017-03-13,2017-04-13,GBR
1129703,Monthly,2017-04-13,2017-05-13,GBR
1129703,Monthly,2017-05-13,2017-06-13,GBR
1129703,Monthly,2017-06-13,2017-07-13,GBR
1129703,Monthly,2017-07-13,2017-08-13,GBR
1129703,Monthly,2017-08-13,2017-09-13,GBR
1129703,Monthly,2017-09-13,2017-10-13,GBR
1129711,Monthly,2016-12-04,2017-01-04,GBR
1129711,Monthly,2017-01-04,2017-02-04,GBR
1129711,Monthly,2017-02-04,2017-03-04,GBR
1129711,Monthly,2017-03-04,2017-04-04,GBR
1129711,Monthly,2017-04-04,2017-05-04,GBR
1129762,Monthly,2016-11-27,2016-12-27,GBR
1129794,Monthly,2017-01-08,2017-02-08,GBR
1129794,Monthly,2017-02-08,2017-03-08,GBR
1129794,Monthly,2017-03-08,2017-04-08,GBR
1129794,Monthly,2017-04-08,2017-05-08,GBR
1129795,Monthly,2017-02-09,2017-03-09,GBR
1129795,Monthly,2017-03-09,2017-04-09,GBR
1129803,Monthly,2016-12-30,2017-01-30,GBR
1129803,Monthly,2017-01-30,2017-02-28,GBR
1129803,Monthly,2017-02-28,2017-03-28,GBR
1129803,Monthly,2017-03-28,2017-04-28,GBR
1129803,Monthly,2017-04-28,2017-05-28,GBR
1129897,Monthly,2016-11-20,2016-12-20,GBR
1129897,Monthly,2016-12-20,2017-01-20,GBR
1129897,Monthly,2017-01-20,2017-02-20,GBR
1129897,Monthly,2017-02-20,2017-03-20,GBR
1129897,Monthly,2017-03-20,2017-04-20,GBR
1129897,Monthly,2017-04-20,2017-05-20,GBR
1129897,Monthly,2017-05-20,2017-06-20,GBR
1129897,Monthly,2017-06-20,2017-07-20,GBR
1129897,Monthly,2017-07-20,2017-08-20,GBR
1129897,Monthly,2017-08-20,2017-09-20,GBR
1129897,Monthly,2017-09-20,2017-10-20,GBR
1129897,Monthly,2017-10-20,2017-11-20,GBR
1129897,Monthly,2017-11-20,2017-12-20,GBR
1129917,Annual,2016-11-23,2017-11-23,GBR
1129917,Annual,2017-11-23,2018-11-23,GBR
1129941,Annual,2016-12-05,2017-12-05,GBR
1129943,Annual,2016-11-20,2017-11-20,GBR
1129945,Monthly,2016-12-01,2017-01-01,GBR
1129945,Monthly,2017-01-01,2017-02-01,GBR
1129945,Monthly,2017-02-01,2017-03-01,GBR
1129945,Monthly,2017-03-01,2017-04-01,GBR
1129945,Monthly,2017-04-01,2017-05-01,GBR
1129945,Monthly,2017-05-01,2017-06-01,GBR
1129945,Monthly,2017-06-01,2017-07-01,GBR
1129945,Monthly,2017-07-01,2017-08-01,GBR
1129947,Annual,2016-12-05,2017-12-05,GBR
1129948,Annual,2016-11-21,2017-11-21,GBR
1129950,Monthly,2016-11-25,2016-12-25,GBR
1129950,Monthly,2016-12-25,2017-01-25,GBR
1129950,Monthly,2017-01-25,2017-02-25,GBR
1129950,Monthly,2017-02-25,2017-03-25,GBR
1129950,Monthly,2017-03-25,2017-04-25,GBR
1129950,Monthly,2017-04-25,2017-05-25,GBR
1129950,Monthly,2017-05-25,2017-06-25,GBR
1129950,Monthly,2017-06-25,2017-07-25,GBR
1129950,Monthly,2017-07-25,2017-08-25,GBR
1129950,Monthly,2017-08-25,2017-09-25,GBR
1129950,Monthly,2017-09-25,2017-10-25,GBR
1129957,Annual,2016-12-08,2017-12-08,GBR
1129957,Annual,2017-12-08,2018-12-08,GBR
1130434,Monthly,2017-03-03,2017-04-03,GBR
1130434,Monthly,2017-04-03,2017-05-03,GBR
1130434,Monthly,2017-05-03,2017-06-03,GBR
1130434,Monthly,2017-06-03,2017-07-03,GBR
1130434,Monthly,2017-07-03,2017-08-03,GBR
1130434,Monthly,2017-08-03,2017-09-03,GBR
1130434,Monthly,2017-09-03,2017-10-03,GBR
1130434,Monthly,2017-10-03,2017-11-03,GBR
1130434,Monthly,2017-11-03,2017-12-03,GBR
1130434,Monthly,2017-12-03,2018-01-03,GBR
1130434,Monthly,2018-01-03,2018-02-03,GBR
1130434,Monthly,2018-02-03,2018-03-03,GBR
1130434,Monthly,2018-03-03,2018-04-03,GBR
1130434,Monthly,2018-04-03,2018-05-03,GBR
1130671,Annual,2016-11-29,2017-11-29,GBR
1130676,Monthly,2016-11-23,2016-12-23,GBR
1130676,Monthly,2016-12-23,2017-01-23,GBR
1130676,Monthly,2017-01-23,2017-02-23,GBR
1130676,Monthly,2017-02-23,2017-03-23,GBR
1130676,Monthly,2017-03-23,2017-04-23,GBR
1130676,Monthly,2017-04-23,2017-05-23,GBR
1131105,Monthly,2016-11-26,2016-12-26,GBR
1131105,Monthly,2016-12-26,2017-01-26,GBR
1131105,Monthly,2017-01-26,2017-02-26,GBR
1131105,Monthly,2017-02-26,2017-03-26,GBR
1131105,Monthly,2017-03-26,2017-04-26,GBR
1131105,Monthly,2017-04-26,2017-05-26,GBR
1131105,Monthly,2017-05-26,2017-06-26,GBR
1131105,Monthly,2017-06-26,2017-07-26,GBR
1131105,Monthly,2017-07-26,2017-08-26,GBR
1131105,Monthly,2017-08-26,2017-09-26,GBR
1131153,Monthly,2016-11-24,2016-12-24,GBR
1131153,Monthly,2016-12-24,2017-01-24,GBR
1131153,Monthly,2017-01-24,2017-02-24,GBR
1131176,Annual,2016-11-24,2017-11-24,GBR
1131176,Annual,2017-11-24,2018-11-24,GBR
1131177,Monthly,2016-11-28,2016-12-28,GBR
1131177,Monthly,2016-12-28,2017-01-28,GBR
1131177,Monthly,2017-01-28,2017-02-28,GBR
1131177,Monthly,2017-02-28,2017-03-28,GBR
1131177,Monthly,2017-03-28,2017-04-28,GBR
1131177,Monthly,2017-04-28,2017-05-28,GBR
1131177,Monthly,2017-05-28,2017-06-28,GBR
1131177,Monthly,2017-06-28,2017-07-28,GBR
1131177,Monthly,2017-07-28,2017-08-28,GBR
1131177,Monthly,2017-08-28,2017-09-28,GBR
1131177,Monthly,2017-09-28,2017-10-28,GBR
1131177,Monthly,2017-10-28,2017-11-28,GBR
1131416,Monthly,2016-12-01,2017-01-01,GBR
1131416,Monthly,2017-01-01,2017-02-01,GBR
1131428,Monthly,2016-11-26,2016-12-26,GBR
1131428,Monthly,2016-12-26,2017-01-26,GBR
1131428,Monthly,2017-01-26,2017-02-26,GBR
1131428,Monthly,2017-02-26,2017-03-26,GBR
1131428,Monthly,2017-03-26,2017-04-26,GBR
1131428,Monthly,2017-04-26,2017-05-26,GBR
1131428,Monthly,2017-05-26,2017-06-26,GBR
1131428,Monthly,2017-06-26,2017-07-26,GBR
1131428,Monthly,2017-07-26,2017-08-26,GBR
1131428,Monthly,2017-08-26,2017-09-26,GBR
1131428,Monthly,2017-09-26,2017-10-26,GBR
1131428,Monthly,2017-10-26,2017-11-26,GBR
1131428,Monthly,2017-11-26,2017-12-26,GBR
1131428,Monthly,2017-12-26,2018-01-26,GBR
1131428,Monthly,2018-01-26,2018-02-26,GBR
1131428,Monthly,2018-02-26,2018-03-26,GBR
1131428,Monthly,2018-03-26,2018-04-26,GBR
1131429,Annual,2016-11-26,2017-11-26,GBR
1131429,Annual,2017-11-26,2018-11-26,GBR
1131505,Monthly,2016-11-29,2016-12-29,GBR
1131505,Monthly,2016-12-29,2017-01-29,GBR
1131506,Monthly,2016-11-26,2016-12-26,GBR
1131506,Monthly,2016-12-26,2017-01-26,GBR
1131511,Annual,2016-11-25,2016-11-26,GBR
1131512,Annual,2016-11-25,2016-11-26,GBR
1131527,Annual,2016-11-26,2017-11-26,GBR
1131527,Annual,2017-11-26,2018-11-26,GBR
1131529,Monthly,2016-11-27,2016-12-27,GBR
1131529,Monthly,2016-12-27,2017-01-27,GBR
1131539,Annual,2016-12-08,2017-12-08,GBR
1131547,Monthly,2016-12-03,2017-01-03,GBR
1131547,Monthly,2017-01-03,2017-02-03,GBR
1131547,Monthly,2017-02-03,2017-03-03,GBR
1131547,Monthly,2017-03-03,2017-04-03,GBR
1131547,Monthly,2017-04-03,2017-05-03,GBR
1131547,Monthly,2017-05-03,2017-06-03,GBR
1131547,Monthly,2017-06-03,2017-07-03,GBR
1131547,Monthly,2017-07-03,2017-08-03,GBR
1131547,Monthly,2017-08-03,2017-09-03,GBR
1131547,Monthly,2017-09-03,2017-10-03,GBR
1131547,Monthly,2017-10-03,2017-11-03,GBR
1131547,Monthly,2017-11-03,2017-12-03,GBR
1131547,Monthly,2017-12-03,2018-01-03,GBR
1131547,Monthly,2018-01-03,2018-02-03,GBR
1131547,Monthly,2018-02-03,2018-03-03,GBR
1131547,Monthly,2018-03-03,2018-04-03,GBR
1131547,Monthly,2018-04-03,2018-05-03,GBR
1134080,Annual,2016-11-29,2017-11-29,GBR
1135721,Annual,2016-11-28,2017-11-28,GBR
1135721,Annual,2018-01-02,2019-01-02,GBR
1135722,Monthly,2016-12-14,2017-01-14,GBR
1135722,Monthly,2017-01-14,2017-02-14,GBR
1135722,Monthly,2017-02-14,2017-03-14,GBR
1135722,Monthly,2017-03-14,2017-04-14,GBR
1135722,Monthly,2017-04-14,2017-05-14,GBR
1135722,Monthly,2017-05-14,2017-06-14,GBR
1135722,Monthly,2017-06-14,2017-07-14,GBR
1135722,Monthly,2017-07-14,2017-08-14,GBR
1135722,Monthly,2017-08-14,2017-09-14,GBR
1135722,Monthly,2017-09-14,2017-10-14,GBR
1135722,Monthly,2017-10-14,2017-11-14,GBR
1135722,Monthly,2017-11-14,2017-12-14,GBR
1135722,Monthly,2017-12-14,2018-01-14,GBR
1135722,Monthly,2018-01-14,2018-02-14,GBR
1135722,Monthly,2018-02-14,2018-03-14,GBR
1135722,Monthly,2018-03-14,2018-04-14,GBR
1135722,Monthly,2018-04-14,2018-05-14,GBR
1135846,Monthly,2016-11-28,2016-12-28,GBR
1135846,Monthly,2016-12-28,2017-01-28,GBR
1135846,Monthly,2017-01-28,2017-02-28,GBR
1135846,Monthly,2017-02-28,2017-03-28,GBR
1135846,Monthly,2017-03-28,2017-04-28,GBR
1135868,Monthly,2017-01-31,2017-02-28,GBR
1135958,Annual,2016-11-29,2017-11-29,GBR
1135958,Annual,2017-11-29,2018-11-29,GBR
1137784,Monthly,2016-11-29,2016-12-29,GBR
1137784,Monthly,2016-12-29,2017-01-29,GBR
1137784,Monthly,2017-01-29,2017-02-28,GBR
1137784,Monthly,2017-02-28,2017-03-28,GBR
1137784,Monthly,2017-03-28,2017-04-28,GBR
1137784,Monthly,2017-04-28,2017-05-28,GBR
1137784,Monthly,2017-05-28,2017-06-28,GBR
1137784,Monthly,2017-06-28,2017-07-28,GBR
1137784,Monthly,2017-07-28,2017-08-28,GBR
1137822,Monthly,2017-01-07,2017-02-07,GBR
1137822,Monthly,2017-02-07,2017-03-07,GBR
1137822,Monthly,2017-03-07,2017-04-07,GBR
1137822,Monthly,2017-04-07,2017-05-07,GBR
1137822,Monthly,2017-05-07,2017-06-07,GBR
1137822,Monthly,2017-06-07,2017-07-07,GBR
1137822,Monthly,2017-07-07,2017-08-07,GBR
1137822,Monthly,2017-08-07,2017-09-07,GBR
1137822,Monthly,2017-09-07,2017-10-07,GBR
1137822,Monthly,2017-10-07,2017-11-07,GBR
1137822,Monthly,2017-11-07,2017-12-07,GBR
1137822,Monthly,2017-12-07,2018-01-07,GBR
1137822,Monthly,2018-01-07,2018-02-07,GBR
1137822,Monthly,2018-02-07,2018-03-07,GBR
1137822,Monthly,2018-03-07,2018-04-07,GBR
1137822,Monthly,2018-04-07,2018-05-07,GBR
1137827,Monthly,2016-12-01,2017-01-01,GBR
1137827,Annual,2016-12-20,2017-12-01,GBR
1137936,Monthly,2016-12-01,2017-01-01,GBR
1137936,Monthly,2017-01-01,2017-02-01,GBR
1137936,Monthly,2017-02-01,2017-03-01,GBR
1137936,Monthly,2017-03-01,2017-04-01,GBR
1137936,Monthly,2017-04-01,2017-05-01,GBR
1137936,Monthly,2017-05-01,2017-06-01,GBR
1137936,Monthly,2017-06-01,2017-07-01,GBR
1137936,Monthly,2017-07-01,2017-08-01,GBR
1137937,Monthly,2016-12-01,2017-01-01,GBR
1137937,Monthly,2017-01-01,2017-02-01,GBR
1137937,Monthly,2017-02-01,2017-03-01,GBR
1137937,Monthly,2017-03-01,2017-04-01,GBR
1137937,Monthly,2017-04-01,2017-05-01,GBR
1137937,Monthly,2017-05-01,2017-06-01,GBR
1137937,Monthly,2017-06-01,2017-07-01,GBR
1137937,Monthly,2017-07-01,2017-08-01,GBR
1137960,Monthly,2016-12-23,2017-01-23,GBR
1137960,Monthly,2017-01-23,2017-02-23,GBR
1137960,Monthly,2017-02-23,2017-03-23,GBR
1137960,Monthly,2017-03-23,2017-04-23,GBR
1137960,Monthly,2017-04-23,2017-05-23,GBR
1137960,Monthly,2017-05-23,2017-06-23,GBR
1137960,Monthly,2017-06-23,2017-07-23,GBR
1137960,Monthly,2017-07-23,2017-08-23,GBR
1137960,Monthly,2017-08-23,2017-09-23,GBR
1137960,Monthly,2017-09-23,2017-10-23,GBR
1137960,Monthly,2017-10-23,2017-11-23,GBR
1137960,Monthly,2017-11-23,2017-12-23,GBR
1137960,Monthly,2017-12-23,2018-01-23,GBR
1137960,Monthly,2018-01-23,2018-02-23,GBR
1137960,Monthly,2018-02-23,2018-03-23,GBR
1137960,Monthly,2018-03-23,2018-04-23,GBR
1137960,Monthly,2018-04-23,2018-05-23,GBR
1138324,Monthly,2016-12-18,2017-01-18,GBR
1138324,Monthly,2017-01-18,2017-02-18,GBR
1138324,Monthly,2017-02-18,2017-03-18,GBR
1138324,Monthly,2017-03-18,2017-04-18,GBR
1138324,Monthly,2017-04-18,2017-05-18,GBR
1138324,Monthly,2017-05-18,2017-06-18,GBR
1138330,Monthly,2016-12-18,2017-01-18,GBR
1138330,Monthly,2017-01-18,2017-02-18,GBR
1138330,Monthly,2017-02-18,2017-03-18,GBR
1138352,Annual,2016-12-18,2017-12-18,GBR
1138356,Annual,2016-12-04,2017-12-04,GBR
1138356,Annual,2017-12-04,2018-12-04,GBR
1138815,Monthly,2016-12-04,2017-01-04,GBR
1138815,Monthly,2017-01-04,2017-02-04,GBR
1138815,Monthly,2017-02-04,2017-03-04,GBR
1138815,Monthly,2017-03-04,2017-04-04,GBR
1138815,Monthly,2017-04-04,2017-05-04,GBR
1138815,Monthly,2017-05-04,2017-06-04,GBR
1138815,Monthly,2017-06-04,2017-07-04,GBR
1138815,Monthly,2017-07-04,2017-08-04,GBR
1138815,Monthly,2017-08-04,2017-09-04,GBR
1138815,Monthly,2017-09-04,2017-10-04,GBR
1138815,Monthly,2017-10-04,2017-11-04,GBR
1138815,Monthly,2017-11-04,2017-12-04,GBR
1138815,Monthly,2017-12-04,2018-01-04,GBR
1138815,Monthly,2018-01-04,2018-02-04,GBR
1138815,Monthly,2018-02-04,2018-03-04,GBR
1138815,Monthly,2018-03-04,2018-04-04,GBR
1138815,Monthly,2018-04-04,2018-05-04,GBR
1138995,Monthly,2018-01-21,2018-02-21,GBR
1140102,Annual,2016-12-06,2017-12-06,GBR
1140123,Annual,2017-01-12,2018-01-12,GBR
1140128,Monthly,2016-12-07,2017-01-07,GBR
1140128,Monthly,2017-01-07,2017-02-07,GBR
1140128,Annual,2017-03-21,2018-03-21,GBR
1140128,Annual,2018-03-21,2019-03-21,GBR
1140184,Annual,2016-12-07,2017-12-07,GBR
1140184,Annual,2017-12-07,2018-12-07,GBR
1140220,Monthly,2016-12-08,2017-01-08,GBR
1140220,Monthly,2017-01-08,2017-02-08,GBR
1140220,Monthly,2017-02-08,2017-03-08,GBR
1140310,Monthly,2016-12-13,2017-01-13,GBR
1140310,Monthly,2017-01-13,2017-02-13,GBR
1140310,Monthly,2017-02-13,2017-03-13,GBR
1140310,Monthly,2017-03-13,2017-04-13,GBR
1140310,Monthly,2017-04-13,2017-05-13,GBR
1140830,Annual,2016-12-13,2017-12-13,GBR
1140860,Annual,2016-12-10,2017-12-10,GBR
1140860,Annual,2017-12-10,2018-12-10,GBR
1140865,Monthly,2016-12-11,2017-01-11,GBR
1140865,Monthly,2017-01-11,2017-02-11,GBR
1140865,Monthly,2017-02-11,2017-03-11,GBR
1140910,Annual,2016-12-11,2017-12-11,GBR
1140923,Annual,2016-12-12,2017-12-12,GBR
1140923,Annual,2017-12-12,2018-12-12,GBR
1141118,Monthly,2017-01-05,2017-02-05,GBR
1141118,Monthly,2017-02-05,2017-03-05,GBR
1141118,Monthly,2017-03-05,2017-04-05,GBR
1141118,Monthly,2017-04-05,2017-05-05,GBR
1141118,Monthly,2017-05-05,2017-06-05,GBR
1141118,Monthly,2017-06-05,2017-07-05,GBR
1141122,Annual,2017-03-22,2018-03-22,GBR
1141209,Monthly,2016-12-18,2017-01-18,GBR
1141209,Monthly,2017-01-18,2017-02-18,GBR
1141209,Monthly,2017-02-18,2017-03-18,GBR
1141209,Monthly,2017-03-18,2017-04-18,GBR
1141209,Monthly,2017-04-18,2017-05-18,GBR
1141209,Monthly,2017-05-18,2017-06-18,GBR
1141209,Monthly,2017-06-18,2017-07-18,GBR
1141209,Monthly,2017-07-18,2017-08-18,GBR
1142011,Monthly,2016-12-12,2017-01-12,GBR
1142011,Monthly,2017-01-12,2017-02-12,GBR
1142011,Monthly,2017-02-12,2017-03-12,GBR
1142011,Monthly,2017-03-12,2017-04-12,GBR
1142011,Monthly,2017-04-12,2017-05-12,GBR
1142012,Annual,2016-12-14,2017-12-14,GBR
1142012,Annual,2017-12-14,2018-12-14,GBR
1142018,Monthly,2016-12-20,2017-01-20,GBR
1142018,Monthly,2017-01-20,2017-02-20,GBR
1142018,Monthly,2017-02-20,2017-03-20,GBR
1142531,Monthly,2016-12-15,2017-01-15,GBR
1142531,Monthly,2017-01-15,2017-02-15,GBR
1142531,Monthly,2017-02-15,2017-03-15,GBR
1142531,Monthly,2017-03-15,2017-04-15,GBR
1142564,Annual,2017-04-04,2018-04-04,GBR
1142564,Annual,2018-04-04,2019-04-04,GBR
1142585,Monthly,2017-01-10,2017-02-10,GBR
1142585,Monthly,2017-02-10,2017-03-10,GBR
1142585,Monthly,2017-03-10,2017-04-10,GBR
1142585,Monthly,2017-04-10,2017-05-10,GBR
1142585,Monthly,2017-05-10,2017-06-10,GBR
1143115,Annual,2016-12-16,2017-12-16,GBR
1143115,Annual,2017-12-16,2018-12-16,GBR
1143118,Monthly,2016-12-16,2017-01-16,GBR
1143118,Monthly,2017-01-16,2017-02-16,GBR
1143151,Monthly,2017-01-12,2017-02-12,GBR
1143151,Monthly,2017-02-12,2017-03-12,GBR
1143151,Monthly,2017-03-12,2017-04-12,GBR
1143151,Monthly,2017-04-12,2017-05-12,GBR
1143151,Monthly,2017-05-12,2017-06-12,GBR
1143151,Monthly,2017-06-12,2017-07-12,GBR
1143151,Monthly,2017-07-12,2017-08-12,GBR
1143151,Monthly,2017-08-12,2017-09-12,GBR
1143151,Monthly,2017-09-12,2017-10-12,GBR
1143159,Monthly,2017-01-08,2017-02-08,GBR
1143159,Monthly,2017-02-08,2017-03-08,GBR
1143159,Monthly,2017-03-08,2017-04-08,GBR
1143159,Monthly,2017-04-08,2017-05-08,GBR
1143159,Monthly,2017-05-08,2017-06-08,GBR
1143159,Monthly,2017-06-08,2017-07-08,GBR
1143159,Monthly,2017-07-08,2017-08-08,GBR
1143159,Monthly,2017-08-08,2017-09-08,GBR
1143159,Monthly,2017-09-08,2017-10-08,GBR
1143165,Annual,2016-12-18,2017-12-18,GBR
1143165,Annual,2017-12-18,2018-12-18,GBR
1143219,Monthly,2016-12-22,2017-01-22,GBR
1143219,Monthly,2017-01-22,2017-02-22,GBR
1143219,Monthly,2017-02-25,2017-03-25,GBR
1143219,Monthly,2017-03-25,2017-04-25,GBR
1143219,Monthly,2017-04-25,2017-05-25,GBR
1143219,Monthly,2017-05-25,2017-06-25,GBR
1143219,Monthly,2017-06-25,2017-07-25,GBR
1143219,Monthly,2017-07-25,2017-08-25,GBR
1143219,Monthly,2017-08-25,2017-09-25,GBR
1143219,Monthly,2017-09-25,2017-10-25,GBR
1143219,Monthly,2017-10-25,2017-11-25,GBR
1143219,Monthly,2017-11-25,2017-12-25,GBR
1143219,Monthly,2017-12-25,2018-01-25,GBR
1143219,Monthly,2018-01-25,2018-02-25,GBR
1143219,Monthly,2018-02-25,2018-03-25,GBR
1143219,Monthly,2018-03-25,2018-04-25,GBR
1143254,Monthly,2016-12-20,2017-01-20,GBR
1143254,Monthly,2017-01-20,2017-02-20,GBR
1143314,Annual,2017-01-18,2018-01-18,GBR
1143354,Annual,2017-01-03,2018-01-03,GBR
1143430,Annual,2016-12-22,2017-12-22,GBR
1143430,Annual,2017-12-22,2018-12-22,GBR
1143437,Annual,2016-12-24,2017-12-24,GBR
1143437,Annual,2017-12-24,2018-12-24,GBR
1143448,Monthly,2017-01-06,2017-02-06,GBR
1143467,Monthly,2017-01-04,2017-02-04,GBR
1143467,Monthly,2017-02-04,2017-03-04,GBR
1143467,Monthly,2017-03-04,2017-04-04,GBR
1143467,Monthly,2017-04-04,2017-05-04,GBR
1143467,Monthly,2017-05-04,2017-06-04,GBR
1143467,Monthly,2017-06-04,2017-07-04,GBR
1143467,Monthly,2017-07-04,2017-08-04,GBR
1143467,Monthly,2017-08-04,2017-09-04,GBR
1143467,Monthly,2017-09-04,2017-10-04,GBR
1143467,Monthly,2017-10-04,2017-11-04,GBR
1143467,Monthly,2017-11-04,2017-12-04,GBR
1143467,Monthly,2017-12-04,2018-01-04,GBR
1143467,Monthly,2018-01-04,2018-02-04,GBR
1143467,Monthly,2018-02-04,2018-03-04,GBR
1143467,Monthly,2018-03-04,2018-04-04,GBR
1143467,Monthly,2018-04-04,2018-05-04,GBR
1143476,Monthly,2017-01-15,2017-02-15,GBR
1143476,Monthly,2017-02-15,2017-03-15,GBR
1143476,Monthly,2017-03-15,2017-04-15,GBR
1143476,Monthly,2017-04-15,2017-05-15,GBR
1143476,Monthly,2017-05-15,2017-06-15,GBR
1143476,Monthly,2017-06-15,2017-07-15,GBR
1143476,Monthly,2017-07-15,2017-08-15,GBR
1143476,Monthly,2017-08-15,2017-09-15,GBR
1143476,Monthly,2017-09-15,2017-10-15,GBR
1143476,Monthly,2017-10-15,2017-11-15,GBR
1143476,Monthly,2017-11-15,2017-12-15,GBR
1143476,Monthly,2017-12-15,2018-01-15,GBR
1143476,Monthly,2018-01-15,2018-02-15,GBR
1143476,Monthly,2018-02-15,2018-03-15,GBR
1143476,Monthly,2018-03-15,2018-04-15,GBR
1143480,Monthly,2016-12-26,2017-01-26,GBR
1143480,Monthly,2017-01-26,2017-02-26,GBR
1143505,Monthly,2017-01-17,2017-02-17,GBR
1143505,Monthly,2017-02-17,2017-03-17,GBR
1143505,Monthly,2017-03-17,2017-04-17,GBR
1143505,Monthly,2017-04-17,2017-05-17,GBR
1143505,Monthly,2017-05-17,2017-06-17,GBR
1143505,Monthly,2017-06-17,2017-07-17,GBR
1143505,Monthly,2017-07-17,2017-08-17,GBR
1143505,Monthly,2017-08-17,2017-09-17,GBR
1143505,Monthly,2017-09-17,2017-10-17,GBR
1143505,Monthly,2017-10-17,2017-11-17,GBR
1143635,Monthly,2017-02-01,2017-03-01,GBR
1143635,Monthly,2017-03-01,2017-04-01,GBR
1143635,Monthly,2017-04-01,2017-05-01,GBR
1143635,Monthly,2017-05-01,2017-06-01,GBR
1143635,Monthly,2017-06-01,2017-07-01,GBR
1143635,Monthly,2017-07-01,2017-08-01,GBR
1143635,Monthly,2017-08-01,2017-09-01,GBR
