pupilId,subscription_type,subscription_start_date,subscription_end_date,codeCountry
88743,Monthly,2011-08-10,2011-09-10,GBR
88743,Monthly,2011-09-10,2011-10-10,GBR
88743,Monthly,2011-10-10,2011-11-10,GBR
88743,Monthly,2011-11-10,2011-12-10,GBR
88743,Monthly,2011-12-10,2012-01-10,GBR
88743,Monthly,2012-01-10,2012-02-10,GBR
88743,Monthly,2012-02-10,2012-03-10,GBR
88743,Monthly,2012-03-10,2012-04-10,GBR
88743,Monthly,2012-04-10,2012-05-10,GBR
88743,Monthly,2012-05-10,2012-06-10,GBR
88743,Monthly,2012-06-10,2012-07-10,GBR
88743,Monthly,2012-07-10,2012-08-10,GBR
88743,Monthly,2012-08-10,2012-09-10,GBR
88743,Monthly,2012-09-10,2012-10-10,GBR
88743,Monthly,2012-10-10,2012-11-10,GBR
88743,Monthly,2012-11-10,2012-12-10,GBR
88743,Monthly,2012-12-10,2013-01-10,GBR
88743,Monthly,2013-01-10,2013-02-10,GBR
88743,Monthly,2013-02-10,2013-03-10,GBR
88743,Monthly,2013-03-10,2013-04-10,GBR
88743,Monthly,2013-04-10,2013-05-10,GBR
88743,Monthly,2013-05-10,2013-06-10,GBR
88743,Monthly,2013-06-10,2013-07-10,GBR
88743,Monthly,2013-07-10,2013-08-10,GBR
88743,Monthly,2013-08-10,2013-09-10,GBR
88743,Monthly,2013-09-10,2013-10-10,GBR
88743,Monthly,2013-10-10,2013-11-10,GBR
88743,Monthly,2013-11-10,2013-12-10,GBR
88743,Monthly,2013-12-10,2014-01-10,GBR
88743,Monthly,2014-01-10,2014-02-10,GBR
88743,Monthly,2014-02-10,2014-03-10,GBR
88865,Annual,2011-05-18,2012-05-29,GBR
88865,Annual,2012-05-30,2013-05-30,GBR
88865,Monthly,2013-08-05,2013-09-05,GBR
88875,Monthly,2009-06-29,2009-07-29,USA
88875,Monthly,2009-07-29,2009-08-29,USA
88875,Monthly,2009-08-29,2009-09-29,USA
88875,Monthly,2009-09-29,2009-10-29,USA
88875,Monthly,2009-10-29,2009-11-29,USA
88875,Monthly,2009-11-29,2009-12-29,USA
88875,Monthly,2009-12-29,2010-01-29,USA
88875,Monthly,2010-01-29,2010-02-28,USA
88875,Monthly,2010-02-28,2010-03-28,USA
88875,Monthly,2010-03-28,2010-04-28,USA
88875,Monthly,2010-04-28,2010-05-28,USA
88875,Monthly,2010-05-28,2010-06-28,USA
88875,Monthly,2010-06-28,2010-07-28,USA
88875,Monthly,2010-10-28,2010-11-28,USA
88875,Monthly,2010-07-28,2010-08-28,USA
88875,Monthly,2010-11-28,2010-12-28,USA
88875,Monthly,2010-08-28,2010-09-28,USA
88875,Monthly,2009-05-29,2009-06-29,USA
88875,Monthly,2010-12-28,2011-01-28,USA
88875,Monthly,2010-09-28,2010-10-28,USA
88875,Monthly,2011-01-28,2011-02-28,USA
88875,Monthly,2011-02-28,2011-03-28,USA
88875,Monthly,2011-03-28,2011-04-28,USA
88875,Monthly,2011-04-28,2011-05-28,USA
88875,Monthly,2011-05-28,2011-06-28,USA
88875,Monthly,2011-06-28,2011-07-28,USA
88875,Monthly,2011-07-28,2011-08-28,USA
88875,Monthly,2011-08-28,2011-09-28,USA
88875,Monthly,2011-09-28,2011-10-28,USA
88875,Monthly,2011-10-28,2011-11-28,USA
88875,Monthly,2011-11-28,2011-12-28,USA
88875,Monthly,2011-12-28,2012-01-28,USA
88875,Monthly,2012-01-28,2012-02-28,USA
88875,Monthly,2012-02-28,2012-03-28,USA
88875,Monthly,2012-03-28,2012-04-28,USA
88875,Monthly,2012-04-28,2012-05-28,USA
88875,Monthly,2012-05-28,2012-06-28,USA
88875,Monthly,2012-06-28,2012-07-28,USA
88875,Monthly,2012-07-28,2012-08-28,USA
88875,Monthly,2012-08-28,2012-09-28,USA
88875,Monthly,2012-09-28,2012-10-28,USA
88875,Monthly,2012-10-28,2012-11-28,USA
88875,Monthly,2012-11-28,2012-12-28,USA
88875,Monthly,2012-12-28,2013-01-28,USA
88875,Monthly,2013-01-28,2013-02-28,USA
88875,Monthly,2013-02-28,2013-03-28,USA
88875,Monthly,2013-03-28,2013-04-28,USA
88875,Monthly,2013-04-28,2013-05-28,USA
88875,Monthly,2013-05-28,2013-06-28,USA
88875,Monthly,2013-06-28,2013-07-28,USA
88875,Monthly,2013-07-28,2013-08-28,USA
88875,Monthly,2013-08-28,2013-09-28,USA
88875,Monthly,2013-09-28,2013-10-28,USA
88875,Monthly,2013-10-28,2013-11-28,USA
88875,Monthly,2013-11-28,2013-12-28,USA
88928,Annual,2011-06-11,2012-06-11,GBR
88928,Annual,2012-07-17,2013-07-17,GBR
89032,Annual,2011-06-01,2012-06-01,GBR
89032,Monthly,2012-06-04,2012-07-04,GBR
89032,Monthly,2012-07-04,2012-08-04,GBR
89032,Monthly,2012-08-04,2012-09-04,GBR
89032,Monthly,2012-09-04,2012-10-04,GBR
89032,Monthly,2012-10-04,2012-11-04,GBR
89032,Monthly,2012-11-04,2012-12-04,GBR
89032,Monthly,2012-12-04,2013-01-04,GBR
89032,Monthly,2013-01-04,2013-02-04,GBR
89032,Monthly,2013-02-04,2013-03-04,GBR
89032,Monthly,2013-03-04,2013-04-04,GBR
89032,Monthly,2013-04-04,2013-05-04,GBR
89032,Monthly,2013-05-04,2013-06-04,GBR
89032,Monthly,2013-06-04,2013-07-04,GBR
89032,Monthly,2013-07-04,2013-08-04,GBR
89032,Monthly,2013-08-04,2013-09-04,GBR
89041,Monthly,2009-07-01,2009-08-01,GBR
89041,Monthly,2009-08-01,2009-09-01,GBR
89041,Monthly,2009-06-01,2009-07-01,GBR
89102,Annual,2011-06-01,2012-06-02,GBR
89102,Monthly,2012-06-04,2012-07-04,GBR
89102,Monthly,2012-07-04,2012-08-04,GBR
89102,Monthly,2012-08-04,2012-09-04,GBR
89102,Monthly,2012-09-04,2012-10-04,GBR
89102,Monthly,2012-10-04,2012-11-04,GBR
89102,Monthly,2012-11-04,2012-12-04,GBR
89102,Monthly,2012-12-04,2013-01-04,GBR
89102,Monthly,2013-01-04,2013-02-04,GBR
89102,Monthly,2013-02-04,2013-03-04,GBR
89102,Monthly,2013-03-04,2013-04-04,GBR
89102,Monthly,2013-04-04,2013-05-04,GBR
89102,Monthly,2013-05-04,2013-06-04,GBR
89102,Monthly,2013-06-04,2013-07-04,GBR
89102,Monthly,2013-07-04,2013-08-04,GBR
89102,Monthly,2013-08-04,2013-09-04,GBR
89112,Monthly,2009-07-06,2009-08-06,GBR
89112,Monthly,2009-08-06,2009-09-06,GBR
89112,Monthly,2009-09-06,2009-10-06,GBR
89112,Monthly,2009-10-06,2009-11-06,GBR
89112,Monthly,2009-11-06,2009-12-06,GBR
89112,Monthly,2009-12-06,2010-01-06,GBR
89112,Monthly,2010-01-06,2010-02-06,GBR
89112,Monthly,2010-02-06,2010-03-06,GBR
89112,Monthly,2010-03-06,2010-04-06,GBR
89112,Monthly,2010-04-06,2010-05-06,GBR
89112,Monthly,2010-05-06,2010-06-06,GBR
89112,Monthly,2010-06-06,2010-07-06,GBR
89112,Monthly,2010-07-06,2010-08-06,GBR
89112,Monthly,2010-11-06,2010-12-06,GBR
89112,Monthly,2010-08-06,2010-09-06,GBR
89112,Monthly,2010-12-06,2011-01-06,GBR
89112,Monthly,2009-06-06,2009-07-06,GBR
89112,Monthly,2010-09-06,2010-10-06,GBR
89112,Monthly,2011-01-06,2011-02-06,GBR
89112,Monthly,2010-10-06,2010-11-06,GBR
89112,Monthly,2011-02-06,2011-03-06,GBR
89112,Monthly,2011-03-06,2011-04-06,GBR
89112,Monthly,2011-04-05,2011-05-05,GBR
89112,Monthly,2011-05-05,2011-06-05,GBR
89112,Monthly,2011-06-05,2011-07-05,GBR
89112,Monthly,2011-07-05,2011-08-05,GBR
89112,Monthly,2011-08-05,2011-09-05,GBR
89112,Monthly,2011-09-05,2011-10-05,GBR
89112,Monthly,2011-10-05,2011-11-05,GBR
89112,Monthly,2011-11-05,2011-12-05,GBR
89112,Monthly,2011-12-05,2012-01-05,GBR
89112,Monthly,2012-01-05,2012-02-05,GBR
89112,Monthly,2012-02-05,2012-03-05,GBR
89112,Monthly,2012-03-05,2012-04-05,GBR
89112,Monthly,2012-04-05,2012-05-05,GBR
89112,Annual,2012-06-18,2013-06-20,GBR
89112,Annual,2013-06-20,2014-06-20,GBR
89112,Annual,2014-06-16,2015-06-20,GBR
89113,Annual,2011-07-28,2012-07-28,GBR
89113,Annual,2012-08-02,2013-08-02,GBR
89113,Annual,2013-08-02,2014-08-02,GBR
89113,Annual,2014-07-03,2015-08-02,GBR
89554,Monthly,2012-02-24,2012-03-24,GBR
89554,Monthly,2012-03-24,2012-04-24,GBR
89554,Monthly,2012-04-24,2012-05-24,GBR
89554,Monthly,2012-05-24,2012-06-24,GBR
89554,Monthly,2012-06-24,2012-07-24,GBR
89554,Monthly,2012-07-24,2012-08-24,GBR
89554,Monthly,2012-08-24,2012-09-24,GBR
89554,Monthly,2012-09-24,2012-10-24,GBR
89554,Monthly,2012-10-24,2012-11-24,GBR
107367,Annual,2013-02-02,2014-02-02,GBR
107367,Annual,2015-01-17,2016-01-17,GBR
107367,Annual,2016-01-17,2017-01-17,GBR
90662,Monthly,2009-07-11,2009-08-11,USA
90662,Monthly,2009-08-11,2009-09-11,USA
90662,Monthly,2009-09-11,2009-10-11,USA
90662,Monthly,2009-10-11,2009-11-11,USA
90662,Monthly,2009-11-11,2009-12-11,USA
90662,Monthly,2009-12-11,2010-01-11,USA
90662,Monthly,2010-01-11,2010-02-11,USA
90662,Monthly,2010-02-11,2010-03-11,USA
90662,Monthly,2010-03-11,2010-04-11,USA
90662,Monthly,2010-04-11,2010-05-11,USA
90662,Monthly,2010-05-11,2010-06-11,USA
90662,Monthly,2010-06-11,2010-07-11,USA
90662,Monthly,2010-07-11,2010-08-11,USA
90662,Monthly,2010-11-11,2010-12-11,USA
90662,Monthly,2010-08-11,2010-09-11,USA
90662,Monthly,2010-12-11,2011-01-11,USA
90662,Monthly,2009-06-11,2009-07-11,USA
90662,Monthly,2010-09-11,2010-10-11,USA
90662,Monthly,2011-01-11,2011-02-11,USA
90662,Monthly,2010-10-11,2010-11-11,USA
90662,Monthly,2011-02-11,2011-03-11,USA
90662,Monthly,2011-03-11,2011-04-11,USA
90662,Monthly,2011-04-10,2011-05-10,USA
90662,Monthly,2011-05-10,2011-06-10,USA
90662,Monthly,2011-06-10,2011-07-10,USA
90662,Monthly,2011-07-10,2011-08-10,USA
90662,Monthly,2011-08-10,2011-09-10,USA
90662,Monthly,2011-09-10,2011-10-10,USA
90662,Monthly,2011-10-10,2011-11-10,USA
90662,Monthly,2011-11-10,2011-12-10,USA
90662,Monthly,2011-12-10,2012-01-10,USA
90662,Monthly,2012-01-10,2012-02-10,USA
90662,Monthly,2012-02-10,2012-03-10,USA
90662,Monthly,2012-03-10,2012-04-10,USA
90662,Monthly,2012-04-10,2012-05-10,USA
90662,Monthly,2012-05-10,2012-06-10,USA
90677,Monthly,2011-10-29,2011-11-29,USA
90677,Monthly,2011-11-29,2011-12-29,USA
90677,Monthly,2011-12-29,2012-01-29,USA
90677,Monthly,2012-01-29,2012-02-29,USA
91067,Monthly,2009-07-10,2009-08-10,GBR
91067,Monthly,2009-08-10,2009-09-10,GBR
91067,Monthly,2009-09-10,2009-10-10,GBR
91067,Monthly,2009-06-10,2009-07-10,GBR
91616,Monthly,2009-07-13,2009-08-13,USA
91616,Monthly,2009-08-13,2009-09-13,USA
91616,Monthly,2009-09-13,2009-10-13,USA
91616,Monthly,2009-10-13,2009-11-13,USA
91616,Monthly,2009-11-13,2009-12-13,USA
91616,Monthly,2009-12-13,2010-01-13,USA
91616,Monthly,2010-01-13,2010-02-13,USA
91616,Monthly,2010-02-13,2010-03-13,USA
91616,Monthly,2010-03-13,2010-04-13,USA
91616,Monthly,2010-04-13,2010-05-13,USA
91616,Monthly,2010-05-13,2010-06-13,USA
91616,Monthly,2010-06-13,2010-07-13,USA
91616,Monthly,2010-07-13,2010-08-13,USA
91616,Monthly,2010-11-13,2010-12-13,USA
91616,Monthly,2010-08-13,2010-09-13,USA
91616,Monthly,2010-12-13,2011-01-13,USA
91616,Monthly,2009-06-13,2009-07-13,USA
91616,Monthly,2010-09-13,2010-10-13,USA
91616,Monthly,2011-01-13,2011-02-13,USA
91616,Monthly,2010-10-13,2010-11-13,USA
91616,Monthly,2011-02-13,2011-03-13,USA
91616,Monthly,2011-03-13,2011-04-13,USA
91616,Monthly,2011-04-12,2011-05-12,USA
91616,Monthly,2011-05-12,2011-06-12,USA
91616,Monthly,2011-06-12,2011-07-12,USA
91616,Monthly,2011-07-12,2011-08-12,USA
91616,Monthly,2011-08-12,2011-09-12,USA
91616,Monthly,2011-09-12,2011-10-12,USA
91616,Monthly,2011-10-12,2011-11-12,USA
91616,Monthly,2011-11-12,2011-12-12,USA
91616,Monthly,2011-12-12,2012-01-12,USA
91616,Monthly,2012-01-12,2012-02-12,USA
91616,Monthly,2012-02-12,2012-03-12,USA
91616,Monthly,2012-03-12,2012-04-12,USA
91616,Monthly,2012-04-12,2012-05-12,USA
91616,Monthly,2012-05-12,2012-06-12,USA
91616,Monthly,2012-06-12,2012-07-12,USA
91616,Monthly,2012-07-12,2012-08-12,USA
91616,Monthly,2012-08-12,2012-09-12,USA
91616,Monthly,2012-09-12,2012-10-12,USA
91616,Monthly,2012-10-12,2012-11-12,USA
91616,Monthly,2012-11-12,2012-12-12,USA
91616,Monthly,2012-12-12,2013-01-12,USA
91617,Monthly,2009-07-13,2009-08-13,USA
91617,Monthly,2009-08-13,2009-09-13,USA
91617,Monthly,2009-09-13,2009-10-13,USA
91617,Monthly,2009-10-13,2009-11-13,USA
91617,Monthly,2009-11-13,2009-12-13,USA
91617,Monthly,2009-12-13,2010-01-13,USA
91617,Monthly,2010-01-13,2010-02-13,USA
91617,Monthly,2010-02-13,2010-03-13,USA
91617,Monthly,2010-03-13,2010-04-13,USA
91617,Monthly,2010-04-13,2010-05-13,USA
91617,Monthly,2010-05-13,2010-06-13,USA
91617,Monthly,2010-06-13,2010-07-13,USA
91617,Monthly,2010-07-13,2010-08-13,USA
91617,Monthly,2010-11-13,2010-12-13,USA
91617,Monthly,2010-08-13,2010-09-13,USA
91617,Monthly,2010-12-13,2011-01-13,USA
91617,Monthly,2009-06-13,2009-07-13,USA
91617,Monthly,2010-09-13,2010-10-13,USA
91617,Monthly,2011-01-13,2011-02-13,USA
91617,Monthly,2010-10-13,2010-11-13,USA
91617,Monthly,2011-02-13,2011-03-13,USA
91617,Monthly,2011-03-13,2011-04-13,USA
91617,Monthly,2011-04-12,2011-05-12,USA
91617,Monthly,2011-05-12,2011-06-12,USA
91617,Monthly,2011-06-12,2011-07-12,USA
91617,Monthly,2011-07-12,2011-08-12,USA
91617,Monthly,2011-08-12,2011-09-12,USA
91617,Monthly,2011-09-12,2011-10-12,USA
91617,Monthly,2011-10-12,2011-11-12,USA
91617,Monthly,2011-11-12,2011-12-12,USA
91617,Monthly,2011-12-12,2012-01-12,USA
91617,Monthly,2012-01-12,2012-02-12,USA
91617,Monthly,2012-02-12,2012-03-12,USA
91617,Monthly,2012-03-12,2012-04-12,USA
91617,Monthly,2012-04-12,2012-05-12,USA
91617,Monthly,2012-05-12,2012-06-12,USA
91617,Monthly,2012-06-12,2012-07-12,USA
91617,Monthly,2012-07-12,2012-08-12,USA
91617,Monthly,2012-08-12,2012-09-12,USA
91617,Monthly,2012-09-12,2012-10-12,USA
91617,Monthly,2012-10-12,2012-11-12,USA
91617,Monthly,2012-11-12,2012-12-12,USA
91617,Monthly,2012-12-12,2013-01-12,USA
91711,Annual,2011-09-05,2012-09-05,GBR
91711,Annual,2012-08-30,2013-09-05,GBR
92798,Monthly,2012-01-06,2012-02-06,GBR
92798,Monthly,2012-02-06,2012-03-06,GBR
92798,Monthly,2012-03-06,2012-04-06,GBR
110649,Annual,2011-01-28,2012-01-28,GBR
93167,Monthly,2009-07-22,2009-08-22,USA
93167,Monthly,2009-08-22,2009-09-22,USA
93167,Monthly,2009-06-22,2009-07-22,USA
93412,Annual,2011-09-28,2012-09-28,GBR
93412,Annual,2012-10-01,2013-11-01,GBR
93412,Monthly,2013-11-01,2013-12-01,GBR
93412,Monthly,2013-12-01,2014-01-01,GBR
93412,Monthly,2014-01-01,2014-02-01,GBR
93412,Monthly,2014-02-01,2014-03-01,GBR
93412,Monthly,2014-03-01,2014-04-01,GBR
93412,Monthly,2014-04-01,2014-05-01,GBR
93412,Monthly,2014-05-01,2014-06-01,GBR
93434,Annual,2011-07-29,2012-07-29,GBR
93782,Annual,2011-09-05,2012-09-05,GBR
93934,Monthly,2009-06-24,2009-07-24,GBR
93934,Monthly,2009-07-24,2009-08-24,GBR
93934,Monthly,2009-08-24,2009-09-24,GBR
93934,Monthly,2009-09-24,2009-10-24,GBR
93934,Monthly,2009-10-24,2009-11-24,GBR
93934,Monthly,2009-11-24,2009-12-24,GBR
93934,Monthly,2009-12-24,2010-01-24,GBR
93934,Monthly,2010-01-24,2010-02-24,GBR
93934,Monthly,2010-02-24,2010-03-24,GBR
93934,Monthly,2010-03-24,2010-04-24,GBR
93934,Monthly,2010-04-24,2010-05-24,GBR
93934,Monthly,2010-05-24,2010-06-24,GBR
93934,Monthly,2010-06-24,2010-07-24,GBR
93934,Monthly,2010-07-24,2010-08-24,GBR
93934,Monthly,2010-11-24,2010-12-24,GBR
93934,Monthly,2010-08-24,2010-09-24,GBR
93934,Monthly,2010-12-24,2011-01-24,GBR
93934,Monthly,2010-09-24,2010-10-24,GBR
93934,Monthly,2011-01-24,2011-02-24,GBR
93934,Monthly,2010-10-24,2010-11-24,GBR
93934,Monthly,2011-02-24,2011-03-24,GBR
93934,Monthly,2011-03-24,2011-04-24,GBR
93934,Monthly,2011-04-24,2011-05-24,GBR
93934,Monthly,2011-05-24,2011-06-24,GBR
93934,Monthly,2011-06-24,2011-07-24,GBR
93934,Monthly,2011-07-24,2011-08-24,GBR
93934,Monthly,2011-08-24,2011-09-24,GBR
93934,Monthly,2011-09-24,2011-10-24,GBR
93934,Monthly,2011-10-24,2011-11-24,GBR
93934,Monthly,2011-11-24,2011-12-24,GBR
93934,Monthly,2011-12-24,2012-01-24,GBR
93934,Monthly,2012-01-24,2012-02-24,GBR
93992,Annual,2011-09-28,2012-09-28,GBR
93992,Annual,2012-10-01,2013-11-01,GBR
93992,Annual,2013-11-01,2014-11-01,GBR
93992,Annual,2014-11-03,2015-11-03,GBR
93992,Annual,2015-11-03,2016-11-03,GBR
94319,Annual,2011-06-17,2012-06-28,GBR
94991,Monthly,2009-07-01,2009-08-01,USA
94991,Monthly,2009-08-01,2009-09-01,USA
94991,Monthly,2009-09-01,2009-10-01,USA
94991,Monthly,2009-10-01,2009-11-01,USA
94991,Monthly,2009-11-01,2009-12-01,USA
94991,Monthly,2009-12-01,2010-01-01,USA
94991,Monthly,2010-01-01,2010-02-01,USA
94991,Monthly,2010-02-01,2010-03-01,USA
94991,Monthly,2010-03-01,2010-04-01,USA
94991,Monthly,2010-04-01,2010-05-01,USA
94991,Monthly,2010-05-01,2010-06-01,USA
94991,Monthly,2010-06-01,2010-07-01,USA
94991,Monthly,2010-07-01,2010-08-01,USA
94991,Monthly,2010-11-01,2010-12-01,USA
94991,Monthly,2010-12-01,2011-01-01,USA
94991,Monthly,2010-08-01,2010-09-01,USA
94991,Monthly,2010-09-01,2010-10-01,USA
94991,Monthly,2011-01-01,2011-02-01,USA
94991,Monthly,2011-02-01,2011-03-01,USA
94991,Monthly,2010-10-01,2010-11-01,USA
94991,Monthly,2011-03-01,2011-04-01,USA
94991,Monthly,2011-04-01,2011-05-01,USA
94991,Monthly,2011-05-01,2011-06-01,USA
94991,Monthly,2011-06-01,2011-07-01,USA
94991,Monthly,2011-07-01,2011-08-01,USA
94991,Monthly,2011-08-01,2011-09-01,USA
94991,Monthly,2011-09-01,2011-10-01,USA
94991,Monthly,2011-10-01,2011-11-01,USA
94991,Monthly,2011-11-01,2011-12-01,USA
94991,Monthly,2011-12-01,2012-01-01,USA
94991,Monthly,2012-01-01,2012-02-01,USA
94991,Monthly,2012-02-01,2012-03-01,USA
94991,Monthly,2012-03-01,2012-04-01,USA
94991,Monthly,2012-04-01,2012-05-01,USA
94991,Monthly,2012-05-01,2012-06-01,USA
94991,Monthly,2012-06-01,2012-07-01,USA
94991,Monthly,2012-07-01,2012-08-01,USA
94991,Monthly,2012-08-01,2012-09-01,USA
94991,Monthly,2012-09-01,2012-10-01,USA
94991,Monthly,2012-10-01,2012-11-01,USA
95155,Annual,2011-10-24,2012-10-24,GBR
95155,Annual,2013-09-14,2014-10-13,GBR
95155,Annual,2014-09-13,2015-10-13,GBR
95206,Monthly,2012-08-03,2012-09-03,GBR
95206,Monthly,2012-09-03,2012-10-03,GBR
95206,Monthly,2012-10-03,2012-11-03,GBR
95206,Monthly,2012-11-03,2012-12-03,GBR
95206,Monthly,2012-12-03,2013-01-03,GBR
95206,Monthly,2013-01-03,2013-02-03,GBR
95206,Monthly,2013-02-03,2013-03-03,GBR
95206,Monthly,2013-03-03,2013-04-03,GBR
95279,Annual,2011-05-11,2012-06-08,GBR
95454,Monthly,2013-03-24,2013-04-24,GBR
95454,Monthly,2013-04-24,2013-05-24,GBR
95848,Monthly,2012-11-12,2012-12-12,USA
95848,Monthly,2012-12-12,2013-01-12,USA
95848,Monthly,2013-01-12,2013-02-12,USA
96410,Monthly,2010-01-08,2010-02-08,GBR
96410,Monthly,2010-02-08,2010-03-08,GBR
96410,Monthly,2010-03-08,2010-04-08,GBR
96410,Monthly,2010-04-08,2010-05-08,GBR
96410,Monthly,2010-05-08,2010-06-08,GBR
96410,Monthly,2010-06-08,2010-07-08,GBR
96787,Monthly,2009-07-13,2009-08-13,USA
96787,Monthly,2009-08-13,2009-09-13,USA
96787,Monthly,2009-09-13,2009-10-13,USA
96787,Monthly,2009-10-13,2009-11-13,USA
96787,Monthly,2009-11-13,2009-12-13,USA
96787,Monthly,2009-12-13,2010-01-13,USA
96787,Monthly,2010-01-13,2010-02-13,USA
96787,Monthly,2010-02-13,2010-03-13,USA
96787,Monthly,2010-03-13,2010-04-13,USA
96787,Monthly,2010-04-13,2010-05-13,USA
96787,Monthly,2010-05-13,2010-06-13,USA
96787,Monthly,2010-06-13,2010-07-13,USA
96787,Monthly,2010-07-13,2010-08-13,USA
96787,Monthly,2010-11-13,2010-12-13,USA
96787,Monthly,2010-08-13,2010-09-13,USA
96787,Monthly,2010-12-13,2011-01-13,USA
96787,Monthly,2010-09-13,2010-10-13,USA
96787,Monthly,2011-01-13,2011-02-13,USA
96787,Monthly,2010-10-13,2010-11-13,USA
96787,Monthly,2011-02-13,2011-03-13,USA
96787,Monthly,2011-03-13,2011-04-13,USA
96787,Monthly,2011-04-13,2011-05-13,USA
96787,Monthly,2011-05-13,2011-06-13,USA
96787,Monthly,2011-06-13,2011-07-13,USA
96787,Monthly,2011-07-13,2011-08-13,USA
96787,Monthly,2011-08-13,2011-09-13,USA
96787,Monthly,2011-09-13,2011-10-13,USA
96787,Monthly,2011-10-13,2011-11-13,USA
96787,Monthly,2011-11-13,2011-12-13,USA
96787,Monthly,2011-12-13,2012-01-13,USA
96787,Monthly,2012-01-13,2012-02-13,USA
96787,Monthly,2012-02-13,2012-03-13,USA
96787,Monthly,2012-03-13,2012-04-13,USA
96787,Monthly,2012-04-13,2012-05-13,USA
96787,Monthly,2012-05-13,2012-06-13,USA
96787,Monthly,2012-06-13,2012-07-13,USA
96787,Monthly,2012-07-13,2012-08-13,USA
96787,Monthly,2012-08-13,2012-09-13,USA
96787,Monthly,2012-09-13,2012-10-13,USA
96787,Monthly,2012-10-13,2012-11-13,USA
96787,Monthly,2012-11-13,2012-12-13,USA
96787,Monthly,2012-12-13,2013-01-13,USA
96795,Monthly,2012-06-27,2012-07-27,USA
96795,Monthly,2012-07-27,2012-08-27,USA
96801,Monthly,2009-07-14,2009-08-14,USA
96801,Monthly,2009-08-14,2009-09-14,USA
96801,Monthly,2009-09-14,2009-10-14,USA
96801,Monthly,2009-10-14,2009-11-14,USA
96801,Monthly,2009-11-14,2009-12-14,USA
96801,Monthly,2009-12-14,2010-01-14,USA
96801,Monthly,2010-01-14,2010-02-14,USA
96801,Monthly,2010-02-14,2010-03-14,USA
96801,Monthly,2010-03-14,2010-04-14,USA
96801,Monthly,2010-04-14,2010-05-14,USA
96801,Monthly,2010-05-14,2010-06-14,USA
96801,Monthly,2010-06-14,2010-07-14,USA
96801,Monthly,2010-07-14,2010-08-14,USA
96801,Monthly,2010-11-14,2010-12-14,USA
96801,Monthly,2010-08-14,2010-09-14,USA
96801,Monthly,2010-12-14,2011-01-14,USA
96801,Monthly,2010-09-14,2010-10-14,USA
96801,Monthly,2011-01-14,2011-02-14,USA
96801,Monthly,2010-10-14,2010-11-14,USA
96801,Monthly,2011-02-14,2011-03-14,USA
96801,Monthly,2011-03-14,2011-04-14,USA
96801,Monthly,2011-04-14,2011-05-14,USA
96801,Monthly,2011-05-14,2011-06-14,USA
96801,Monthly,2011-06-14,2011-07-14,USA
96801,Monthly,2011-07-14,2011-08-14,USA
96801,Monthly,2011-08-14,2011-09-14,USA
96801,Monthly,2011-09-14,2011-10-14,USA
96801,Monthly,2011-10-14,2011-11-14,USA
96801,Monthly,2011-11-14,2011-12-14,USA
96801,Monthly,2011-12-14,2012-01-14,USA
96801,Monthly,2012-01-14,2012-02-14,USA
96801,Monthly,2012-02-14,2012-03-14,USA
96801,Monthly,2012-03-14,2012-04-14,USA
96801,Monthly,2012-04-14,2012-05-14,USA
96801,Monthly,2012-05-14,2012-06-14,USA
96801,Monthly,2012-06-14,2012-07-14,USA
96801,Monthly,2012-07-14,2012-08-14,USA
96801,Monthly,2012-08-14,2012-09-14,USA
96801,Monthly,2012-09-14,2012-10-14,USA
96801,Monthly,2012-10-14,2012-11-14,USA
96801,Monthly,2012-11-14,2012-12-14,USA
96801,Monthly,2013-01-14,2013-02-14,USA
97091,Annual,2011-07-24,2012-07-24,GBR
97092,Annual,2011-07-24,2012-07-24,GBR
97097,Annual,2011-09-23,2012-09-23,GBR
97098,Annual,2011-09-23,2012-09-23,GBR
97142,Annual,2011-07-12,2012-07-20,GBR
97142,Annual,2012-10-18,2013-10-18,GBR
97164,Annual,2011-08-25,2012-08-27,GBR
97164,Annual,2012-09-02,2013-09-04,GBR
97164,Annual,2013-09-03,2014-09-04,GBR
97164,Annual,2014-10-23,2015-10-23,GBR
97216,Annual,2011-08-23,2012-08-23,GBR
97226,Annual,2012-04-03,2013-04-03,GBR
97226,Annual,2013-04-04,2014-04-04,GBR
97247,Monthly,2012-10-11,2012-11-11,GBR
97247,Monthly,2012-11-11,2012-12-11,GBR
97262,Monthly,2009-07-21,2009-08-21,GBR
97262,Monthly,2009-08-21,2009-09-21,GBR
97262,Monthly,2009-09-21,2009-10-21,GBR
97262,Monthly,2009-10-21,2009-11-21,GBR
97262,Monthly,2009-11-21,2009-12-21,GBR
97262,Monthly,2009-12-21,2010-01-21,GBR
97262,Monthly,2010-01-21,2010-02-21,GBR
97262,Monthly,2010-02-21,2010-03-21,GBR
97262,Monthly,2010-03-21,2010-04-21,GBR
97262,Monthly,2010-04-21,2010-05-21,GBR
97262,Monthly,2010-05-21,2010-06-21,GBR
97262,Monthly,2010-06-21,2010-07-21,GBR
97262,Monthly,2010-07-21,2010-08-21,GBR
97262,Monthly,2010-11-21,2010-12-21,GBR
97262,Monthly,2010-08-21,2010-09-21,GBR
97262,Monthly,2010-12-21,2011-01-21,GBR
97262,Monthly,2010-09-21,2010-10-21,GBR
97262,Monthly,2011-01-21,2011-02-21,GBR
97262,Monthly,2010-10-21,2010-11-21,GBR
